219 128
41 9.58573e-05 0.15074475 -0.10804102 0.20615458 0.025404077 0.06540725 0.32125825 0.2773147 -0.22982612 0.15060982 0.44734517 -0.08573032 -0.041513994 0.14433236 0.20659992 -0.15242954 -0.30825517 -0.07015237 -0.19802678 -0.057866674 0.51016253 -0.12191044 -0.1410272 -0.22966434 -0.099356204 0.11154189 0.024643045 0.05186747 0.19412538 0.14650613 0.02809109 0.27280658 0.039148584 0.024513135 -0.1413955 0.017165245 0.39036065 -0.030153567 0.2540256 -0.15667081 0.11761083 0.35061237 -0.07658654 0.22967482 -0.06281572 0.1391054 0.023896474 -0.092096515 0.14045456 0.08610674 0.20408618 0.118832156 0.15174688 -0.07172701 0.10509436 -0.15208218 0.19085503 -0.011446025 -0.16253267 -0.10485083 -0.049861286 -0.2222057 -0.12166042 -0.23878512 0.12349726 -0.19846624 0.055054124 0.047661368 -0.0732845 -0.41974756 -0.16346034 0.07534783 -0.29777136 -0.09651921 -0.19173467 -0.27716175 0.16209945 -0.11458212 0.12835322 0.13634261 0.20027874 -0.31318077 0.15903482 -0.023913696 0.34667936 -0.06657055 0.44363543 -0.09050883 0.2845353 -0.16482437 -0.03120592 0.11910264 -0.00053776 -0.20369248 0.23529135 0.026366366 0.049351443 0.054802738 0.10128104 -0.12105231 -0.1068544 0.0017901046 -0.024128174 0.077902324 0.13372868 -0.17625722 -0.18836483 0.0037492125 0.15937199 0.113195434 0.23881161 0.12688813 -0.13798147 0.06349746 -0.19923726 0.22281447 -0.16420478 0.20878099 0.14148408 -0.048004184 -0.074003264 0.13264951 0.30248132 -0.038526833 0.09132275 -0.2454673 0.010392788 0.117044546
155 -0.18350331 -0.2205037 0.11788752 -0.02700386 -0.012772236 -0.15047765 0.1447635 -0.001956918 -0.3295913 0.32457635 0.22152647 0.03507658 -0.12301916 -0.18189254 0.36930087 0.21871126 -0.011597776 0.0560581 -0.16226812 0.08166346 0.18692124 0.16878553 -0.34085527 0.09887821 -0.049322948 0.036534727 -0.07884189 0.15419257 0.09237049 -0.25459024 -0.2124692 -0.06971107 0.030975612 0.010970956 -0.2922807 0.3242716 0.2467901 -0.1969724 0.39643818 -0.077767104 -0.061775323 0.17753428 -0.16063017 0.15391117 0.020020982 -0.029092416 -0.08170238 0.055221636 -0.1550833 -0.11037837 0.24220231 0.15714939 0.047752086 -0.09069566 -0.018272514 0.17762354 0.06771142 0.15612797 -0.10179346 0.09345378 -0.106023416 -0.020021748 0.18763931 0.27547964 0.11352248 -0.02383572 -0.055178184 0.089365505 -0.17774682 -0.2437104 -0.29616356 -0.22873436 -0.21504991 -0.052450243 -0.20675987 -0.1858143 0.2222135 0.18899612 0.120400734 0.24949288 -0.2881403 -0.07678748 0.03480033 0.14127241 0.096667096 -0.0743345 0.2619296 -0.13460846 0.2097327 -0.0038373456 -0.091808885 0.033494733 0.018075332 -0.15656152 0.24970669 0.28611544 -0.10199569 -0.070629776 0.2233841 -0.17928743 0.15071386 -0.0057998057 -0.050813895 0.021190504 0.13986962 -0.0077501643 -0.08325241 -0.038220894 0.08554671 -0.116578326 0.024249585 -0.03436884 0.16206965 0.19838034 -0.10983845 -0.1211595 -0.16201867 -0.12471871 0.018269483 -0.22936513 -0.019669263 0.034189675 0.25890702 -0.005813383 -0.12258787 -0.15675482 0.2001401 -0.060648967
118 0.0061162906 -0.28754583 0.17464867 0.08268428 -0.0897968 0.059681874 -0.08191616 -0.043178417 0.004704293 0.30313143 0.53720576 0.065877326 -0.13109232 0.015410266 0.1897014 0.034510512 -0.568382 -0.21392263 -0.13311587 0.03866434 0.15877584 0.001623538 -0.13150594 -0.35029244 -0.124183916 0.27926823 -0.05060257 -0.040530056 0.18642923 0.23856333 -0.32261458 0.014930645 -0.25691807 0.39496818 0.1117079 -0.18881871 0.23218478 0.10383644 0.2836501 -0.12710942 -0.036268722 0.3000121 -0.20752765 -0.038540255 0.07624534 0.2510137 -0.24679597 -0.04023183 -0.035750262 0.38081336 -0.17056988 0.1350894 0.048331518 0.13824654 0.1076757 -0.082762904 0.22550473 -0.021256465 -0.06692383 -0.1677993 -0.039171223 -0.13538711 0.3411612 -0.06951637 -0.16162178 -0.27392876 0.06852453 0.33698162 0.18281356 -0.27210674 0.05849219 0.16050741 -0.23553625 -0.05530658 -0.12907934 -0.25729597 0.09089717 -0.085691765 -0.30343065 -0.041555975 -0.2646057 -0.07956401 -0.155561 0.37087944 -0.17429543 0.040774178 0.4532627 -0.036126178 -0.08513004 0.31396008 0.07387787 -0.11414228 -0.25336754 -0.03415046 0.3300732 0.06781597 -0.12533092 -0.22028247 -0.033561032 0.040402494 -0.39127696 0.320533 0.19487377 0.1759055 -0.008638776 0.0082340995 -0.08531852 -0.1861876 0.1546514 -0.085342705 -0.13063163 0.007066151 -0.045159012 -0.017549995 0.022713581 0.06339485 0.21777003 0.03665931 0.18049128 -0.14105171 -0.18979643 -0.071555465 -0.09978658 -0.05522045 -0.1864912 -0.055010434 -0.17906924 -0.042171653
145 -0.20514041 -0.32976067 0.22583438 0.057785396 0.17450368 -0.037666667 0.010909523 -0.04610455 -0.050431956 0.12967908 0.18233837 -0.0022410112 -0.15968534 -0.009475844 0.028074007 -0.05410586 -0.12752806 0.023802621 -0.027343009 -0.05114495 0.19367543 0.1457837 0.020120332 -0.19168617 -0.09337183 0.34421706 0.15160346 0.11032853 -0.029106105 0.067341164 -0.008004609 0.0003224635 -0.09426178 0.19560415 -0.13303506 -0.118707 0.1656066 -0.0148516 0.0060580615 -0.0947315 -0.041825347 0.27508906 0.07019552 -0.17469941 0.11967922 0.0709345 -0.21689788 -0.05158831 0.21240339 0.00503029 -0.04879776 0.105134204 0.0133293215 0.16550192 -0.035263795 0.07105006 0.24647638 -0.03133678 -0.08934687 -0.14278488 -0.006676933 -0.008678721 0.25368103 -0.17260124 0.05467167 0.01016998 -0.10219917 -0.06632867 0.111208715 -0.34282565 -0.049225274 -0.11510135 -0.26443684 -0.11800937 -0.10514384 -0.21242411 0.031950526 0.13607077 -0.19418322 0.101015665 0.04650082 0.06603937 -0.046511143 0.2814465 -0.03646895 -0.033732258 0.31980833 0.07527316 -0.008122988 0.21460775 -0.09942327 -0.033841215 0.098178536 0.011931189 0.31995836 0.03125789 0.028308032 -0.080741264 -0.049512275 -0.015766408 -0.20908067 0.022838492 -0.20782861 0.17821832 0.25739217 -0.062764846 -0.19718385 -0.030977584 0.17885734 -0.09749561 0.13122499 -0.25010356 0.00023345524 0.06187423 -0.029530004 0.106390186 -0.07703692 -0.19479063 0.0024705317 -0.03125649 -0.15586364 -0.069665074 0.059538856 -0.1340842 -0.02541029 -0.1887983 0.1187901 -0.043239053
150 -0.10607102 -0.0058028763 -0.00678896 0.03202433 -0.03083786 -0.08275855 0.045355577 -0.020388778 -0.114624314 0.063014515 0.17807633 -0.08565655 -0.06432491 0.13609117 0.15088144 0.00227808 -0.21546601 0.027585922 -0.26952094 -0.030401744 0.40769127 -0.01861781 -0.17938446 -0.27273384 -0.11485429 0.12942006 -0.21263562 -0.07723977 0.1605051 -0.045942172 -0.3007746 0.09913325 0.054827463 0.20768675 -0.12675807 0.024686838 0.2722134 0.16127737 -0.01594907 -0.030493872 -0.12353568 0.43389738 0.12646182 0.022771014 -0.14671381 -0.07012211 -0.1764248 -0.2094339 0.061597366 0.013395229 0.073808976 -0.03399368 0.23961666 0.131453 0.12630694 0.37364736 0.14261228 -0.17611034 -0.10037052 0.18005238 0.045958113 0.060431857 0.26606548 0.0796046 -0.16371937 -0.1123099 0.16838336 -0.0899283 -0.014180675 -0.42633426 -0.23768382 -0.13336664 -0.31169564 -0.10121606 -0.06468783 -0.15222551 0.25382742 0.14951865 -0.052180797 0.016123801 -0.08243029 -0.15007307 -0.04612252 0.091400735 0.07720654 -0.0010396739 0.22550076 -0.04548612 -0.06494884 -0.042068012 -0.10565861 0.02866847 -0.15615885 -0.011537543 0.26145843 0.058322232 -0.027960796 -0.09404538 -0.113790855 -0.05017946 -0.19043547 -0.007051842 -0.07505361 0.07699794 0.167926 0.1460349 0.16675255 0.0032316565 0.12229 -0.08040859 0.19567855 -0.08554102 0.17036268 -0.05166202 -0.127618 0.007874221 -0.16092393 0.005170303 0.021039365 -0.16819866 -0.2179361 -0.120676205 0.07099628 -0.005551988 -0.017494893 -0.027247543 0.028689507 -0.08538079
119 -0.083160706 -0.4215954 0.25758576 0.2608144 0.11815045 0.351043 0.25617906 -0.06678157 -0.06806799 -0.008446278 0.08881542 -0.0007515588 0.050781224 -0.054174777 -0.094960965 -0.0834727 -0.21177156 0.042985454 -0.08588884 -0.044242095 0.2352571 0.017421866 0.06795704 -0.090215616 -0.29525477 0.33584374 0.19873632 0.27162737 0.08688611 -0.18560822 -0.21163873 0.122863494 0.023156406 -0.032329965 0.29419237 -0.009308819 -0.17215222 0.13942966 -0.28937098 -0.053861953 -0.22474793 0.03503641 -0.17267463 0.08822788 0.23452906 -0.066450566 0.19204344 -0.040405013 -0.098893456 0.2965088 -0.074529015 0.39232334 -0.008136046 -0.023341725 -0.29618138 -0.07763223 0.18745561 -0.2816402 -0.031449158 -0.009395822 -0.051441003 -0.14146145 0.30094486 -0.11656032 -0.04181997 -0.1211251 -0.11871159 0.18494052 -0.20623988 -0.0682205 -0.32920125 0.00676749 -0.30863136 -0.10089374 0.00943368 -0.111780316 -0.058715146 0.09033257 0.31529233 0.1781775 0.06020584 -0.23041105 0.24883696 0.24755186 0.3422826 -0.22707231 0.3847351 -0.14976409 0.10933777 -0.07701672 0.043360915 -0.28239748 0.40108386 -0.26183656 0.47165278 0.27043876 0.056542255 -0.1101418 -0.0994373 -0.064378105 0.18169345 0.1489135 -0.17021519 -0.03830965 0.32020056 0.046255935 0.0043281773 0.116071366 0.016839817 -0.18401913 0.14225578 -0.046810176 0.19600369 -0.3311866 -0.03572012 0.086033985 0.07864943 0.019852994 0.20938572 -0.15176086 -0.25910044 0.007089588 -0.064004354 0.39874965 0.17137815 0.014816956 -0.28738278 0.17729424
133 -0.13891998 -0.11826815 0.07420701 0.06587882 -0.059291653 -0.06771448 0.032897245 -0.0556749 -0.18706508 0.17382087 0.30219513 -0.022625629 -0.1490662 0.15414932 0.15297256 -0.05837118 -0.31438488 -0.025817191 -0.2904757 0.008196572 0.37547657 0.019107966 -0.116571404 -0.32630822 -0.09638409 0.25540513 -0.08948777 -0.054517455 0.1934356 -0.011169233 -0.2592151 0.1272439 -0.01652847 0.24135797 -0.09323484 -0.024831574 0.20638211 0.12621003 0.023685837 -0.047415 -0.06665305 0.44643748 0.116565 -0.0425035 -0.052327644 0.039889276 -0.23763607 -0.12686433 0.13897015 0.09630387 0.07614893 -0.023093568 0.12895465 0.1281849 0.10241524 0.2572538 0.1901412 -0.12244159 -0.05697276 0.024699144 0.030359954 0.052972198 0.2577628 -0.12488644 -0.14097258 -0.10476885 0.124999225 -0.04785676 0.09288904 -0.41770196 -0.14105035 -0.030008486 -0.23050399 -0.16246784 -0.035299186 -0.13513358 0.24690768 0.090429775 -0.18541563 0.05625219 -0.076183245 -0.09073161 -0.03708451 0.10543936 -0.040224534 -0.07382565 0.21375008 0.011563321 -0.10100581 0.08735569 -0.132604 -0.044041827 -0.115917586 -0.033289332 0.31848228 0.012418611 0.015935982 -0.058740806 -0.104310416 -0.040708397 -0.1924484 -0.0073959916 -0.042816974 0.1517572 0.16668372 0.10663733 0.037113473 -0.04801933 0.112172574 -0.09434129 0.060182326 -0.118996106 0.11420433 -0.05634789 -0.09021526 0.07398545 -0.090957016 -0.07075931 0.028183863 -0.055474542 -0.14609918 -0.031286087 0.009154725 -0.09934311 0.036390234 0.014496618 0.00661512 -0.09744813
181 0.045157414 0.124970526 -0.23149477 0.1763518 -0.11946752 -0.21498634 0.1328559 0.09690114 -0.2207676 -0.01988358 0.10093889 0.13036652 -0.07727413 -0.14368342 -0.02634451 0.18490568 -0.2059023 0.08913661 -0.07185942 -0.20138644 0.063693754 0.3422471 0.23156792 0.11729653 -0.12578098 0.16140363 -0.3448094 0.17323396 0.19423714 0.16413605 -0.10892291 0.07812979 -0.15646851 0.019418161 -0.21216743 0.17915219 0.091317125 0.016722733 0.33090776 0.00044148287 0.04260888 0.6044038 0.29908356 -0.1322026 -0.063754 0.030114682 0.00045472715 0.112701505 0.07993746 -0.2177719 0.12191672 -0.16732122 -0.27673995 -0.008516038 0.19584066 -0.18087696 0.3983336 -0.028184392 -0.3437044 -0.122503586 0.021378852 -0.24452864 -0.26164642 -0.44571942 0.0914323 -0.3266514 0.31888893 0.036123462 -0.05215708 -0.11822 0.31491262 0.22237247 -0.57538605 -0.33456677 -0.3177932 -0.20777372 0.10911461 0.120765015 0.16942726 0.30287886 0.08598306 -0.54456073 0.16473839 0.46634325 0.2762742 0.050205838 0.07862519 -0.12063387 0.077091515 0.15671733 -0.19072302 0.07823945 0.2032216 -0.07260436 0.7923138 -0.21496159 -0.0072400635 -0.30676803 -0.17918256 -0.14992715 -0.18817943 -0.1362045 -0.27381724 0.49003527 0.09240185 -0.2892542 0.25944436 -0.05993615 -0.07660235 0.009553238 0.05185765 0.10533214 -0.010094864 0.012472157 -0.14603795 -0.024506003 0.06437429 -0.16431795 -0.040893085 -0.05486072 -0.18638444 -0.3863748 -0.25887382 -0.018787416 -0.09607628 -0.34128064 -0.006091007 -0.23218428
209 -0.13075916 -0.3141024 0.1624845 0.2922878 -0.19884689 0.17471756 0.027281137 -0.15456113 -0.17855969 -0.23738168 -0.055978123 0.015109981 -0.052146178 -0.110413656 0.35726273 -0.0157812 0.22129339 -0.17758477 -0.48429087 0.07991649 -0.071006544 0.1678634 -0.06629719 -0.05672961 -0.04774339 0.15587825 -0.12431411 0.18053532 0.16376477 0.022653868 -0.065563485 0.06228806 -0.22122236 -0.19850273 -0.071693756 0.16388991 0.0066329283 -0.13057683 -0.1691425 0.15531607 -0.25116423 0.18050995 0.23431566 -0.042841293 0.14415886 0.0677763 0.024442414 -0.07863164 -0.17646019 0.009834385 0.31399393 0.15056053 0.2315768 -0.24294838 0.22984536 -0.016549557 0.4619282 -0.19392967 -0.22266668 0.1406669 -0.19343135 -0.09080712 -0.07725397 -0.27423337 0.18419644 0.061646875 0.11274395 -0.007992325 -0.08673797 0.023875572 0.13227083 0.1407505 -0.28155473 -0.05950981 0.01798622 -0.25353447 -0.10474231 0.02205595 0.14126182 0.45641458 0.0728757 0.010050404 0.16263247 0.23518227 -0.014076856 0.31192738 -0.07341852 -0.08593641 0.032579444 -0.1115651 -0.036428954 0.13427195 0.5115044 0.032715205 0.41234243 0.1195962 -0.03993036 -0.21684848 -0.39521235 -0.31785318 -0.27211526 -0.015868548 -0.06291649 0.4560288 0.20582277 -0.14018436 0.032342505 0.055163555 -0.00488974 -0.081738286 0.46243438 -0.3791769 -0.20303239 0.22417946 -0.17500576 0.1733381 0.14336929 -0.1257348 0.14257365 -0.08415591 -0.028614556 -0.32619518 -0.30505174 0.42025995 -0.23081665 -0.37537676 -0.095772944 -0.030284407
170 -0.08469156 -0.17461814 0.13693006 0.18284632 0.043975327 -0.01089466 0.015814187 0.051820826 -0.16661513 0.09481172 -0.119690605 -0.034072634 0.12701653 -0.17537823 0.14225118 0.09189286 -0.22073773 0.077388264 0.009953514 0.2079048 0.41339722 0.1694872 -0.10620976 0.041962534 -0.5320206 0.25576428 0.17716983 0.24186845 0.15044652 -0.20382968 -0.25342777 -0.10303627 0.017095199 -0.2284555 -0.014571294 0.20999001 -0.32132885 0.06606002 -0.18554878 -0.2177447 -0.07294787 0.27778244 -0.26749918 0.07203376 0.17685474 0.09632922 -0.055589333 -0.03652911 -0.06376339 0.027328368 -0.08003147 0.12722547 0.038212363 -0.020259771 -0.13330247 0.14940579 0.1751797 -0.14240156 0.01163248 0.08675875 -0.13852517 0.036460992 0.17316164 0.22752555 0.13855858 -0.19288616 -0.11780621 0.020313261 -0.26653826 0.016501756 -0.40141279 -0.15813187 -0.3460294 -0.22413105 -0.28344995 0.041224644 0.09395564 0.42269936 -0.052034646 0.3452856 -0.09456396 0.13804409 -0.035474766 0.26127747 0.3682884 -0.14111182 0.35842028 -0.14380802 0.07223464 -0.05372542 -0.1632097 -0.29940316 0.41926098 -0.024369506 0.27323687 0.21322592 -0.24379337 -0.27203402 -0.09511336 0.10394759 -0.08776737 0.13534532 -0.16113268 -0.030776843 0.35727325 -0.22947337 0.0059045404 -0.002699411 0.10105548 -0.4282087 -0.037767485 -0.2023725 0.26712793 -0.054280218 -0.23515598 0.09162901 -0.056487694 -0.029251425 -0.032156095 -0.29206502 -0.21374717 -0.11792264 0.15818211 0.067917004 0.07672054 -0.11288649 -0.008214155 0.08609238
68 -0.3127728 -0.20388526 0.26495877 -0.0020301966 0.20383325 0.04509204 0.24142818 0.08764272 0.011821184 0.14934526 0.5402615 0.08099637 -0.129958 0.03857443 0.057548996 0.006219969 -0.08519377 -0.037255753 -0.26752126 0.048143122 0.039055966 -0.05437856 0.18718627 -0.17696448 -0.07976569 0.33273646 -0.2769498 -0.11697255 0.19621441 -0.06526581 -0.22274897 -0.07912678 -0.0647725 0.09335716 0.036668636 -0.15371731 0.3110675 0.01570713 -0.106988356 -0.08350077 -0.06999167 -0.07854104 0.22377805 -0.19383939 0.09173282 0.08006664 -0.008295535 -0.27221215 0.08383382 0.20757893 0.26125374 0.2528436 -0.22328424 0.06164136 0.06555991 0.12901446 -0.017896611 -0.29204646 -0.36222526 -0.120785564 -0.15719213 0.035464402 0.09063806 -0.15156071 0.034859706 -0.09210227 -0.23207584 -0.055391945 -0.030718172 -0.3715399 -0.08599142 -0.08154452 -0.6723159 -0.185157 0.028796643 -0.35706192 0.028619535 0.094812915 0.4718639 0.15993331 0.06888303 -0.14580995 0.04688258 0.20844138 0.13344762 -0.043105055 0.1362053 0.023910865 0.104041226 0.13988042 0.037355777 0.12709059 0.15374815 -0.24730988 0.52492356 0.01791357 0.27104735 -0.21279755 0.075615 -0.13372947 -0.03446636 0.1409843 -0.19330178 -0.08116384 0.09919607 -0.09462374 0.06861408 0.26618034 -0.043942302 -0.040504094 0.44488192 -0.2047285 -0.08769498 -0.11075607 -0.18707798 -0.018886277 -0.21466923 -0.19379069 0.25733203 0.12446313 -0.19556418 0.08506916 0.009619388 0.14492726 -0.10702277 -0.016911682 -0.21239676 -0.07697714
134 -0.1098124 0.33663067 0.1667022 0.19592486 0.07856956 0.21774161 0.02193506 -0.03366671 -0.5749272 0.2966431 0.31201592 0.008572603 0.031982884 -0.36078826 0.07533151 0.30112574 -0.46252966 0.03389551 0.05026747 0.10815714 -0.0055570863 0.11465205 0.17541456 0.022243172 -0.40903106 0.28786743 -0.083798535 -0.07693521 -0.0006308058 0.08978232 -0.113733694 -0.021550782 -0.10549125 0.1575542 -0.23754792 0.27257285 0.23322825 0.038281158 0.21603748 -0.20266227 0.074993365 0.55766433 0.10409334 -0.10349707 0.14155553 0.22130466 -0.026328092 0.043215737 0.071861856 -0.011804992 0.08903872 -0.113541834 -0.21773617 0.07397589 0.24995606 -0.21754685 0.34418353 0.055105243 -0.09307803 -0.0150951 -0.1461915 -0.18917376 -0.13830459 -0.12324511 -0.003432423 -0.21955037 0.41200686 -0.011036524 0.08072214 -0.20682597 0.24419633 0.21473758 -0.40518457 -0.21352905 -0.37792578 -0.33187205 -0.002215529 0.07194343 -0.027093321 0.20356005 0.04749304 -0.19885826 0.20238708 0.47099367 -0.020073775 -0.09038852 0.073717155 -0.111014396 0.2031111 0.11437254 -0.13097236 0.11212049 -0.06866836 0.18400773 0.3671947 -0.23264492 -0.07959728 -0.1228055 -0.28370845 0.12142047 -0.14724775 0.35353798 -0.24505186 0.24682243 0.05779396 0.107356995 0.23172513 0.11850273 -0.0526833 -0.27260843 0.049397964 -0.026495118 -0.15654849 -0.2339738 0.19028786 -0.15090115 0.3118484 -0.14837465 0.01601504 -0.0155012505 -0.11365492 -0.24519078 -0.03411502 -0.07203476 -0.06509649 -0.28897214 -0.24061391 0.0367256
208 -0.077492274 -0.3990523 0.22046378 0.3798721 0.014502414 0.21103008 -0.02088987 -0.1576161 0.07271974 -0.27928862 0.1745348 0.021572383 -0.020113349 -0.24918473 0.28921446 -0.032473784 0.14864142 -0.11316231 -0.35672694 -0.024778359 0.009749327 0.17153014 -0.015086566 -0.23168403 -0.21503341 0.26993763 0.07903405 0.19208269 0.11748497 0.056187592 -0.11497508 0.073024385 -0.25314584 -0.19848926 -0.047095746 0.19984701 0.20143282 -0.16267546 -0.20884725 0.0626306 -0.15020289 0.1370284 0.07867447 0.03609845 0.29127935 0.059913114 -0.10335385 -0.12522663 -0.21582663 -0.025786746 0.07494258 0.2644094 0.27468738 -0.057172358 -0.08546923 -0.13462056 0.45094445 -0.16414964 -0.1811456 0.0648674 -0.21167754 -0.17332949 0.01431578 -0.029375948 0.2599997 -0.0072407867 0.074261285 0.02941375 -0.17522891 0.15565744 0.079500645 0.040078193 -0.30524328 -0.041624554 0.15544762 -0.3124559 -0.25424722 0.10626755 0.09185166 0.2449372 0.029161638 -0.01332538 0.05956392 0.23290241 0.116354756 0.31366718 0.0028549768 -0.069247365 -0.031951573 -0.12309932 0.03501318 0.1856146 0.46280453 0.019532856 0.17210327 0.0460284 -0.10644494 -0.26107377 -0.26810098 -0.24830692 -0.24577269 -0.0060194987 -0.16096672 0.22106443 0.14897029 -0.08946804 -0.11922025 0.08680846 0.1556527 -0.049539596 0.48767173 -0.29737946 -0.111054495 0.2340668 -0.0792117 0.12583031 0.12225214 -0.025082191 0.2562825 -0.058639813 0.09161538 -0.3004562 -0.23390433 0.36091378 -0.23725718 -0.47745413 0.009609937 -0.044504993
9 -0.0058642314 -0.22713779 0.09578823 0.10390077 0.012156419 0.10979483 0.016676374 -0.021875361 -0.049820274 -0.07668293 0.25115088 0.13640821 -0.010700317 -0.0096977735 -0.07149365 0.0003382896 -0.41553357 0.21656922 -0.264112 0.11227264 0.13687415 0.08164552 0.199338 -0.33445382 0.035293262 0.20609252 -0.012170755 0.08873801 0.21690218 0.045581937 -0.08198063 0.12401373 -0.19460525 0.26525483 0.089673296 0.04019249 0.14641389 0.14712578 0.1180002 -0.11061188 0.1299042 0.23983277 -0.07779125 0.01621967 0.11002355 0.14674512 -0.09306723 0.05682296 0.003924922 0.19058816 -0.040904153 -0.01738501 -0.0590636 0.138297 -0.023586629 0.10405988 0.2103791 -0.07475239 -0.05958134 -0.19374847 -0.01089329 -0.20101006 0.35858548 0.019573519 -0.07723509 -0.087084115 0.104474455 0.24386957 0.09770772 -0.1749324 0.044593606 0.07510982 -0.19857752 -0.027418016 0.08630756 -0.2549555 0.13112901 0.008230081 0.0030177701 -0.04620688 0.0056283805 -0.25973892 0.23106451 0.113241956 0.03279863 0.054831732 0.11750628 -0.096613675 0.057914466 0.032150205 0.14218348 -0.074262746 0.044079386 -0.21458617 0.51879203 -0.09009165 -0.089655966 -0.107926786 -0.10389353 -0.074697584 -0.16861036 0.13653359 -0.31828544 0.25232017 0.13543129 0.11395553 -0.02975212 0.02710061 0.02670931 -0.052066576 0.0892104 0.03377127 0.04190818 -0.09495936 -0.109610625 0.038346343 0.03796211 -0.02347518 0.3477254 -0.12462447 -0.21860246 0.036732588 0.000422612 0.23920007 0.07802417 0.04837165 0.01158199 0.05594334
53 0.025773419 -0.104967855 0.046263855 0.0392257 -0.07584906 -0.004177446 -0.012036396 0.116288766 -0.12146485 -0.06792037 0.1689109 0.21891446 0.032999694 0.08077993 0.21130484 -0.036145832 -0.44409835 0.07721874 -0.28186175 0.1472631 0.29230836 0.07247785 0.15211062 -0.26537353 -0.044211295 0.09391764 0.10259929 0.053405475 0.2648155 -0.060750335 -0.016802732 0.11169691 -0.1710602 0.21119513 -0.13288604 0.13799435 0.016314942 0.20820008 0.15061507 -0.013784384 0.1048109 0.38267997 -0.07976419 0.15056284 -0.06701161 0.22796208 -0.08434059 0.057506133 0.009128527 0.121925704 -0.052733727 0.015137207 0.003313805 -0.035478514 0.0458635 0.20691785 0.20901115 -0.0059202877 0.01759392 -0.27104637 0.012290694 -0.015524795 0.27175856 0.035404794 -0.02369265 -0.16764238 -0.011400441 0.2648556 0.22204053 -0.3096633 -0.12595546 0.092750765 -0.20014012 -0.23322505 -0.056030348 -0.19474526 0.3452723 0.056945793 -0.06790962 0.065230235 0.08740184 -0.19865686 0.073439814 0.022987677 0.18052618 -0.042463064 0.08453553 -0.07642263 -0.01560396 -0.055832565 0.06582429 -0.09678497 0.040756524 -0.13588472 0.46782708 0.009871667 -0.099938706 0.0040000007 -0.092526264 -0.044036336 -0.23419678 -0.038483657 -0.17078628 0.3532354 0.08401506 -0.08132222 -0.1097114 0.04456847 0.09226081 0.040619332 -0.009617134 -0.0064341724 0.09436966 0.036287744 -0.15066768 0.21991023 -0.08729648 0.011266407 0.31364307 -0.17035301 -0.29656714 0.031013444 0.03472994 0.13929215 -0.05709863 -0.015737748 0.10728239 0.04241301
78 0.016401423 -0.1614363 0.20011823 0.14977549 -0.17523052 -0.15114632 0.03893758 -0.099057116 -0.30287755 0.23050208 -0.0355752 -0.083032005 -0.08996746 0.08099577 0.054672405 0.20710155 -0.075094 0.24727559 -0.19933991 0.032435074 0.20797546 0.08190613 0.004729207 -0.15005593 -0.029905887 0.24931484 0.09963614 0.30551535 -0.040128123 0.03493761 -0.042797055 0.17608441 0.08731524 0.11092486 -0.36287525 -0.0025429172 0.3286235 0.02209175 0.11621687 0.02540119 -0.16667734 0.37732118 0.08276794 -0.20200926 0.024660148 -0.0003518139 -0.3201907 -0.21390381 0.1975694 -0.22663824 0.24507473 -0.011085111 0.28666022 -0.10068376 -0.06239939 0.07720273 0.34873116 -0.033286095 -0.1273485 0.15357605 -0.021220028 0.015358191 0.1155852 -0.21025184 0.119461246 -0.122875676 0.12817389 -0.3102433 -0.08143691 -0.4649772 -0.43972906 -0.19126217 -0.14932747 -0.083136246 -0.123052284 -0.29336894 0.08832978 0.26475635 -0.26869783 0.0603439 0.0325776 0.0070526297 0.13414006 0.29355064 -0.026831781 0.20830111 0.26439193 -0.0051124953 0.069239184 -0.05682497 0.046052743 -0.02046437 -0.013799903 0.032092407 0.22075331 -0.094553076 0.019816888 0.05895073 -0.005623223 0.0016690268 -0.14822236 -0.03130883 -0.34273177 0.31037074 0.3754442 -0.15371227 0.048739932 0.06336864 0.19000801 -0.09544721 0.19355698 -0.23841795 -0.055493988 0.045355164 -0.11536178 0.22240277 -0.23954952 0.23070475 -0.15036786 -0.18095155 -0.06716102 0.03668501 -0.21958716 -0.020892251 -0.03977037 -0.15801989 0.0027022285 -0.06223044
