,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
116,1.0,0.9958329451160923,0.9833665093441897,0.9627045898863644,0.9340193863670124,0.897549965687008,0.8536002695927926,0.8025365815657998,0.7447844741437681,0.6808252621157029,0.6111919911504099,0.536464995290328,0.45726706033556486,0.37425823342763775,0.28813032209106904,0.19960112857911194,0.10940846757590501,0.018304017112904834,-0.07295294605253949,-0.16360187438570148,-0.25288728811154815,-0.3400650715136044,-0.42440867451989306,-0.5052151678906147,-0.5818111015423703,-0.6535581171844619,-0.7198582684904533,-0.7801590044656612,-0.8339577744782838,-0.8808062165750399,-0.9203138941752153,-0.9521515500009664,-0.9760538501252081,-0.9918215952679189,-0.9993233809117936,-0.9984966924018455,-0.9893484259025667,-0.971954830871285,-0.946460874527598,-0.9130790336159726,-0.8720875235316856,-0.8238279795694078,-0.7687026096198744,-0.70717084204514,-0.6397454966702013,-0.566988510803208,-0.48950625590495306,-0.4079444839399253,-0.3229829455274951,-0.2353297247470579,-0.14571533781239135,-0.05488664479840263,0.036399374838540575,0.1273819310703789,0.2173027638581437,0.30541246262010047,0.39097671193945494,0.47328241145861827,0.5516436189556481,0.6254072670721857,0.6939586060487112,0.7567263271065152,0.8131873237774176,0.8628710514997346,0.0,0.09119612980247717,0.18163221899870072,0.2705545612951885,0.3572220662324414,0.44091243556301263,0.5209281830111464,0.5966024472439914,0.6673045496078289,0.7324452503099486,0.7914816592400364,0.843921760503266,0.8893285129567107,0.9273234925743913,0.9575900462847936,0.979875930996203,0.9939954158157768,0.9998308299421607,0.9973335433313439,0.986524371962858,0.9674934043289528,0.9403992505930427,0.9054677206753352,0.8629899422830063,0.8133199345699221,0.7568716576478123,0.694115562539169,0.6255746703255773,0.5518202131689619,0.4734668735346744,0.3911676612940112,0.30560847140172354,0.2175023675062248,0.12758363913431212,0.03660168197927382,-0.05468524770448081,-0.14551635254794001,-0.23513463468745577,-0.3227932047140302,-0.4077615063717855,-0.48933140512768825,-0.5668230898691715,-0.6395907385437712,-0.7070279005223081,-0.768572550828069,-0.8237117741092403,-0.8719860393176831,-0.9129930294683349,-0.9463909945616152,-0.9719015997253215,-0.9893122448394888,-0.9984778363124988,-0.9993219962426477,-0.9918376988883613,-0.976087329143202,-0.9522021625289725,-0.9203812710414273,-0.8808898639681727,-0.8340570775074188,-0.7802732316100346,-0.7199865769076473,-0.6536995588392225,-0.581964630112324,-0.5053796463994994
117,1.0,0.9958329390756794,0.9833664854822678,0.962704537314836,0.9340192956655706,0.897549829447454,0.8536000829213464,0.8025363425325255,0.7447841841690582,0.6808249262847451,0.6111916184476875,0.5364645987474673,0.45726665708721803,0.37425784467155826,0.28812997295008785,0.19960084786432322,0.10940828745200695,0.018303972668290352,-0.07295281732671513,-0.16360153320164597,-0.2528866940687789,-0.3400641838518819,-0.4244074529309443,-0.5052135733772082,-0.5818090973122063,-0.6535556695653966,-0.719855347852805,-0.7801555861367686,-0.8339538396340944,-0.8808017530933313,-0.9203088974350876,-0.9521460236134907,-0.9760478065805883,-0.9918150564852091,-0.9993163786781019,-0.9984892686890682,-0.9893406330509774,-0.9719467316307885,-0.946452541949098,-0.9130705507870933,-0.8720789831530094,-0.8238194833694216,-0.7686942676089302,-0.7071627716109072,-0.6397378215193001,-0.5669813597559259,-0.4894997615521399,-0.40793878117331017,-0.32297816995673645,-0.23532601101880501,-0.14571281784846984,-0.05488544597191541,0.0363991315689073,0.12738013304626183,0.21729930860496657,0.3054072597046204,0.39096968477734473,0.47327349904774857,0.5516327775107247,0.625394471536679,0.693943851460596,0.7567096297952147,0.8131687223705147,0.8628506077194772,0.0,0.09119612925183591,0.18163221461176607,0.270554546591272,0.3572220317154771,0.44091236898713665,0.5209280697275674,0.5966022706230829,0.6673042915290209,0.732444891710746,0.7914811807143673,0.843921142938384,0.8893277381970387,0.9273225441000427,0.9575889098920195,0.9798745954667235,0.9939938735618529,0.9998290776143588,0.9973315823762379,0.986522209118408,0.9674910520459739,0.9403967273720482,0.9054650513090788,0.8629871579962531,0.8133170730493334,0.7568687629563171,0.6941126849108032,0.6255718658384662,0.551817543295903,0.47346440457260097,0.3911654636754736,0.3056066188933873,0.21750093630122236,0.1275827068470819,0.03660132655324375,-0.05468494916437507,-0.14551532500439873,-0.23513280644674303,-0.3227905087325938,-0.4077578815764427,-0.48932679773141574,-0.5668174546639108,-0.6395840401512674,-0.7070201145838323,-0.768563665113961,-0.823701789529536,-0.8719749708156732,-0.9129809067797351,-0.9463778628231009,-0.9718875199175008,-0.9892972940509283,-0.998462107813181,-0.9993055993571931,-0.9918207586614944,-0.976069985792238,-0.9521845706805399,-0.9203635987521852,-0.880872291531922,-0.834039796053676,-0.7802564415018614,-0.7199704859492166,-0.6536843803062692,-0.5819505806212202,-0.5053669436331681
118,1.0,0.9958329488777162,0.9833665242035796,0.9627046226222187,0.9340194428418085,0.8975500505072952,0.8536003857957675,0.8025367303389683,0.7447846545839865,0.6808254710332704,0.6111922229231809,0.5364652417720196,0.45726731082157496,0.37425847468076623,0.2881305384285645,0.1996013020214607,0.10940857805675551,0.018304042748487268,-0.07295302863716241,-0.16360208967721862,-0.2528876612804506,-0.34006562794325035,-0.4244094392989852,-0.5052161652762649,-0.5818123544016128,-0.6535596464226656,-0.7198600924755585,-0.7801611384575358,-0.8339602300727255,-0.8808090011720593,-0.9203170104812152,-0.9521549955742615,-0.9760576169740406,-0.9918256695096868,-0.9993277425016408,-0.9985013149380768,-0.9893532765155254,-0.9719598702014103,-0.9464660567973397,-0.9130843067991224,-0.8720928296224661,-0.8238332549523981,-0.7687077855405173,-0.7071758451792143,-0.639750249789259,-0.5669929335315897,-0.48951026556261973,-0.4079479964640015,-0.32298587646412785,-0.2353319903039659,-0.14571685596133327,-0.05488733641574968,0.03639958480587552,0.12738311242720643,0.21730497998566806,0.30541576931771536,0.3909811562987275,0.4732880307846983,0.5516504397513323,0.6254153040996762,0.6939678614837347,0.756736789798908,0.8131989686315293,0.8628838389870852,0.0,0.09119613014580201,0.18163222173393134,0.27055457046285253,0.3572220877527302,0.44091247706980585,0.5209282536352435,0.5966025573493524,0.6673047104854746,0.7324454738349513,0.7914819574977354,0.8439221453914609,0.8893289957710978,0.9273240835849264,0.9575907543109609,0.9798767629893526,0.9939963764567573,0.9998319212624083,0.9973347643654022,0.9865257184400001,0.9674948684111419,0.9404008206659223,0.9054693811982928,0.8629916737035865,0.8133217133070234,0.7568734561471596,0.694117349403553,0.6255764105212803,0.5518218683086791,0.4734684022360935,0.3911690196120492,0.3056096133312554,0.21750324555098674,0.12758420493653683,0.036601887003538724,-0.054685451440732384,-0.1455170117056902,-0.23513579380855865,-0.3227949054049123,-0.4077637864791421,-0.48933429791743666,-0.5668266232203053,-0.6395949341690056,-0.7070327732274976,-0.7685781078223236,-0.8237180143774488,-0.8719929530667812,-0.9130005976581266,-0.9463991885302734,-0.9719103809188623,-0.9893215646535358,-0.9984876360535462,-0.9993322072147979,-0.9918482426101584,-0.9760981176977443,-0.952213099048952,-0.9203922503291377,-0.8809007732488928,-0.8340677973128742,-0.7802836367869632,-0.7199965377447864,-0.6537089423043814,-0.5819733011895835,-0.5053874695150276
119,1.0,0.9958329430389419,0.9833665011388456,0.9627045718094196,0.9340193551806986,0.8975499188466799,0.8536002054199165,0.8025364994026911,0.7447843744866093,0.6808251467227131,0.6111918631224217,0.5364648591214706,0.45726692193222285,0.37425810009436306,0.2881302024826624,0.19960103261863973,0.1094084063389855,0.018304002679165664,-0.07295290077936563,-0.1636017558870234,-0.2528870824899525,-0.3400647647526255,-0.4244082527639887,-0.5052146177413931,-0.581810410366735,-0.6535572734300169,-0.7198572620032427,-0.7801578268051235,-0.8339564192241643,-0.8808046796209467,-0.9203121740035187,-0.9521496479338265,-0.9760517705466838,-0.9918193458123492,-0.9993209726139466,-0.9984941398047249,-0.9893457471192015,-0.9719520475973511,-0.9464580120022787,-0.9130761205290981,-0.8720845918758418,-0.823825064436421,-0.7686997489417992,-0.707168076280635,-0.639742868437939,-0.5669860644647274,-0.48950403710012586,-0.4079425390789431,-0.32298132124400036,-0.2353284673177196,-0.14571449254885557,-0.054886255418128756,0.036399266855534504,0.12738128713139496,0.217301548906472,0.30541064577436333,0.39097426711532074,0.4732793179644823,0.5516398620538815,0.6254028384976535,0.6939535044764672,0.7567205585608932,0.8131809019751374,0.862863998120166,0.0,0.09119612961295138,0.1816322174887682,0.2705545562343327,0.3572220543524581,0.44091241264958103,0.5209281440234249,0.5966023864601414,0.6673044607939033,0.7324451269091485,0.7914814945789549,0.8439215480113947,0.8893282463952025,0.9273231662698409,0.9575896553636392,0.9798754716152404,0.9939948853842571,0.9998302273309632,0.9973328690648264,0.9865236283891574,0.9674925957647376,0.9403983834390279,0.9054668034992248,0.862988985866949,0.8133189519200333,0.756870663963832,0.6941145751428774,0.6255737085471843,0.5518192981912898,0.47346602819559763,0.3911669098482456,0.3056078392437105,0.21750188085648403,0.12758332469226005,0.036601566546097766,-0.05468513762873825,-0.14551599118841174,-0.23513399743444727,-0.3227922685734169,-0.4077602504198896,-0.48932981096442696,-0.5668211420630543,-0.6395884250621939,-0.7070252131405306,-0.7685694855103017,-0.82370833135538,-0.8719822244694393,-0.9129888529687834,-0.9463864721625892,-0.9718967526375062,-0.9893070998206268,-0.9984724256897198,-0.99931635786562,-0.9918318760107013,-0.9760813702303778,-0.9521961209917797,-0.9203752048949961,-0.8808838354173807,-0.8340511524604997,-0.7802674791231271,-0.7199810685639408,-0.6536943680672903,-0.5819598314491198,-0.5053753147043507
120,1.0,0.9958329443305491,0.9833665062410475,0.9627045830498502,0.9340193745724812,0.8975499479718128,0.8536002453216789,0.8025365504894041,0.7447844364489112,0.6808252184662946,0.6111919427179292,0.536464943773008,0.4572670079655907,0.374258182965858,0.2881302768089232,0.19960109222768518,0.10940844434223554,0.018304011563884167,-0.07295292903812069,-0.1636018296961992,-0.25288721049163954,-0.3400649556624368,-0.42440851519687617,-0.505214960027362,-0.5818108403591544,-0.6535577983094238,-0.7198578880797053,-0.78015855932235,-0.8339572621686289,-0.8808056355393373,-0.9203132438318068,-0.952150830841201,-0.9760530637974904,-0.991820744649027,-0.999322470163761,-0.9984957270128558,-0.9893474127104699,-0.9719537780685433,-0.9464597916466794,-0.9130779314944493,-0.87208641425654,-0.8238268764003199,-0.7687015268915349,-0.7071697950489204,-0.6397445015158,-0.5669875842611789,-0.4895054152313131,-0.40794374668431,-0.3229823293266104,-0.2353292471054238,-0.14571501587261754,-0.05488649510345198,0.036399336588449224,0.1273816902634096,0.2173023072160655,0.30541177844002926,0.39097579032897717,0.4732812445611228,0.5516422011626917,0.6254055952197576,0.6939566795943357,0.7567241482842542,0.8131848977279764,0.8628683863730832,0.0,0.09119612973082084,0.1816322184278171,0.2705545593817431,0.35722206174074556,0.44091242689962834,0.5209281682700808,0.5966024242616912,0.667304516027006,0.7324452036511028,0.7914815969794023,0.8439216801557735,0.8893284121624477,0.9273233691869672,0.9575898984599431,0.9798757572789244,0.9939952152242987,0.999830602047029,0.9973332883279697,0.986524090735929,0.9674930985071976,0.9403989225929515,0.9054673737325794,0.8629895804704515,0.8133195628013129,0.7568712816663943,0.6941151888907308,0.6255743063156097,0.551819866803869,0.47346655344720706,0.3911673766533357,0.3056082318087823,0.21750218287528464,0.1275835195618291,0.03660163760143097,-0.054685206863995875,-0.14551621673815343,-0.23513439459637764,-0.3227928516388753,-0.40776103239090866,-0.4893308032718903,-0.5668223542899499,-0.6395898646760397,-0.7070268852390884,-0.7685713925846691,-0.8237104730744786,-0.8719845974897925,-0.9129914507732937,-0.9463892849317889,-0.9718997671564764,-0.9893102994244368,-0.9984757902498664,-0.9993198638195163,-0.9918354964358079,-0.9760850749640682,-0.9521998767975106,-0.9203789756748016,-0.8808875824701431,-0.8340548347848759,-0.7802710537634205,-0.7199844909966354,-0.6536975926253871,-0.5819628117808637,-0.5053780042624008
121,1.0,0.9958329418428798,0.9833664964138906,0.9627045613993958,0.9340193372197969,0.8975498918671453,0.8536001684514337,0.8025364520613179,0.7447843170512706,0.6808250801974571,0.6111917892828743,0.5364647805441571,0.45726684200571155,0.37425802301146793,0.28813013321325054,0.19960097686290462,0.10940837046137206,0.018303993623456576,-0.07295287559296834,-0.16360168868167205,-0.25288696526732835,-0.34006458944176987,-0.42440801138177914,-0.5052143025624044,-0.5818100141000113,-0.6535567894000907,-0.7198566843325866,-0.7801571505951043,-0.8339556407314929,-0.8808037964265788,-0.9203111851709718,-0.9521485541539247,-0.9760505742658355,-0.9918180513415937,-0.9993195862161893,-0.9984926697577893,-0.9893442037525874,-0.9719504433008761,-0.9464563612051065,-0.9130744396480062,-0.8720828992319666,-0.8238233801401138,-0.7686980947456459,-0.7071664754011215,-0.6397413453466789,-0.5669846446506109,-0.48950274680417377,-0.407941405004084,-0.3229803702423901,-0.23532772605861543,-0.1457139871704193,-0.05488601116686512,0.03639922599370052,0.12738093880414172,0.21730087276773402,0.3054096238519762,0.39097288416890785,0.47327756182877617,0.5516377239626656,0.6254003133835688,0.6939505912420375,0.7567172603162947,0.813177226238474,0.8628599569762868,0.0,0.09119612950397105,0.1816322166205236,0.27055455332417344,0.35722204752089076,0.44091239947278354,0.5209281216018345,0.5966023515019208,0.6673044097118153,0.7324450559291277,0.7914813998584408,0.8439214257652967,0.8893280930272021,0.9273229785066108,0.9575894303894527,0.9798752072044029,0.9939945800287546,0.9998298803607528,0.9973324807582462,0.9865232000710314,0.9674921298898861,0.9403978836590614,0.9054662747107097,0.8629884342392674,0.8133183849015284,0.7568700902651229,0.6941140046965474,0.6255731524433769,0.5518187685891035,0.4734655382105254,0.3911664734162768,0.30560747096307644,0.21750159580839454,0.12758313824233164,0.03660149412851649,-0.05468508074195549,-0.14551579013039256,-0.23513363799573975,-0.3227917374603894,-0.4077595355158733,-0.48932890159005316,-0.5668200292321155,-0.6395871017292771,-0.7070236744366393,-0.7685677289626989,-0.8237063570879439,-0.871980035379948,-0.9129864548796938,-0.9463838739421011,-0.971893966287951,-0.9893041405315298,-0.9984693118532311,-0.999313111052394,-0.9918285209047277,-0.9760779345217206,-0.9521926352266624,-0.9203717022831724,-0.8808803515972485,-0.8340477252229533,-0.7802641480956646,-0.7199778748570905,-0.6536913538859379,-0.5819570396718327,-0.505372788434286
122,1.0,0.9958329414055168,0.9833664946861016,0.9627045575926613,0.9340193306516863,0.8975498820006659,0.8536001549313476,0.8025364347466437,0.7447842960432423,0.6808250558622879,0.611191762268748,0.5364647517919671,0.45726681275315967,0.37425799479024924,0.2881301078391542,0.19960095641878117,0.10940835727303366,0.018303990228696467,-0.07295286648193489,-0.16360166422192526,-0.25288692253459033,-0.34006452548474414,-0.42440792328074833,-0.5052141874912641,-0.5818098693908357,-0.6535566126092582,-0.7198564733074406,-0.7801569035400772,-0.8339553562725959,-0.8808034736731502,-0.9203108237735704,-0.9521481543572807,-0.9760501369557992,-0.9918175780850752,-0.9993190792931441,-0.9984921321843832,-0.9893436392947688,-0.9719498564776903,-0.9464557572812002,-0.9130738246149062,-0.872082279777848,-0.8238227636079241,-0.7686974890796002,-0.7071658890817437,-0.6397407873147196,-0.5669841242203343,-0.48950227356666554,-0.40794098872138224,-0.3229800207333964,-0.23532745307788144,-0.14571380028103798,-0.05488591960881822,0.036399213438280335,0.12738081394724027,0.21730062815162562,0.3054092528836025,0.390972381250733,0.47327692248436265,0.5516369449552141,0.6253993928256842,0.6939495286950242,0.7567160568773499,0.8131758846142195,0.8628584815412018,0.0,0.09119612946413853,0.18163221630317042,0.27055455226046676,0.3572220450238266,0.4409123946563655,0.5209281134061237,0.5966023387235191,0.6673043910392481,0.7324450299825005,0.791481365232661,0.8439213810760877,0.8893280369590691,0.927322909861875,0.9575893481374355,0.9798751105298159,0.9939944683783506,0.9998297534872951,0.9973323387608747,0.9865230434311417,0.9674919595016839,0.9403977008540185,0.9054660812752213,0.8629882324248996,0.813318177427339,0.7568698803116486,0.694113795891164,0.625572948836862,0.5518185746233618,0.4734653586775621,0.3911663134086461,0.30560733581615956,0.2175014910349985,0.12758306946022832,0.03660146698166468,-0.054685060667641734,-0.14551571739575936,-0.23513350740052152,-0.3227915441375914,-0.40775927502717535,-0.4893285700209397,-0.5668196232853936,-0.6395866188156127,-0.7070231127607296,-0.7685670876037067,-0.8237056360728401,-0.8719792357484495,-0.9129855787395487,-0.9463829245135384,-0.9718929479362218,-0.9893030587865635,-0.9984681734155653,-0.9993119237846725,-0.9918272938082183,-0.9760766776974682,-0.9521913598210664,-0.9203704204179636,-0.8808790762840291,-0.8340464702626555,-0.7802629279634815,-0.7199767045736243,-0.6536902488755041,-0.5819560156090472,-0.5053718610802396
123,1.0,0.9958329357097501,0.983366472184975,0.962704508016594,0.9340192451118449,0.8975497535010983,0.8535999788416975,0.802536209225232,0.7447840224010743,0.6808247388594607,0.6111914103357916,0.5364643771698324,0.45726643154685387,0.3742576269324961,0.28812977696190817,0.19960068963192662,0.10940818485113128,0.018303945208185346,-0.07295274879113864,-0.16360134680499205,-0.2528863673136142,-0.34006369402559117,-0.4244067775553764,-0.5052126906848075,-0.5818079867417131,-0.6535543122696772,-0.7198537272109424,-0.7801536882622162,-0.8339516538704831,-0.8807992724894097,-0.9203061191902933,-0.9521429494857804,-0.9760444432484117,-0.9918114158558746,-0.9993124781352841,-0.9984851312727945,-0.9893362875641503,-0.9719422126671057,-0.9464478898381327,-0.9130658114532861,-0.8720742078863764,-0.8238147285069021,-0.7686895941264601,-0.7071582446275086,-0.6397335097156892,-0.5669773347113684,-0.48949609700449614,-0.40793555220839983,-0.3229754521342983,-0.23532387944341943,-0.14571134619482978,-0.05488470547476945,0.03639907314898398,0.12737921246938433,0.2172974681982625,0.3054044483954021,0.39096585909985476,0.4732686241100223,0.5516268279080959,0.6253874321985947,0.6939357184177091,0.7567004108541934,0.8131584376846351,0.8628392902438581,0.0,0.09119612894555233,0.18163221217157016,0.270554538412132,0.3572220125145409,0.4409123319509469,0.5209280067043516,0.5966021723567664,0.6673041479308619,0.7324446921638007,0.7914809144053746,0.8439207992111087,0.8893273069206623,0.9273220160458159,0.9575882771111279,0.9798738516621527,0.9939930144469814,0.999828101251055,0.9973304894854014,0.9865210033561592,0.9674897402390705,0.9403953197065833,0.905463561467085,0.8629856032355031,0.8133154742223708,0.7568671444655719,0.6941110745975279,0.6255702948041724,0.5518160456559473,0.4734630171425876,0.39116422559215674,0.3056055711727909,0.21750012133770735,0.12758216785808663,0.036601106975377364,-0.05468480632130184,-0.14551477783798145,-0.23513181486904097,-0.3227890351947729,-0.4077558918015623,-0.48932426144544616,-0.5668143463147205,-0.6395803396050856,-0.7070158077885944,-0.7685587447189864,-0.8236962554511486,-0.8719688307386989,-0.9129741765852477,-0.9463705669333813,-0.9718796915498845,-0.9892889753730651,-0.9984533499931859,-0.9992964625032493,-0.991811311646635,-0.9760603059613046,-0.9521747434376473,-0.9203537170284313,-0.880862455134524,-0.8340301108992011,-0.7802470187377102,-0.7199614409690106,-0.6536758316662713,-0.5819426488663433,-0.5053597500425155
124,1.0,0.9958329452589094,0.9833665099082852,0.9627045911288314,0.9340193885098268,0.8975499689040185,0.8536002739977281,0.8025365872015543,0.744784480973211,0.6808252700142305,0.6111919999004292,0.5364650045778343,0.4572670697489399,0.3742582424587586,0.28813033013878186,0.19960113495508286,0.10940847151282389,0.01830401777497492,-0.07295294955693207,-0.1636018829892828,-0.2528873027715982,-0.34006509319376366,-0.42440870417058435,-0.5052152064283593,-0.5818111498283072,-0.6535581760023986,-0.7198583385247945,-0.7801590862795765,-0.8339578684924868,-0.8808063230475476,-0.920314013182462,-0.9521516814206362,-0.976053993621138,-0.991821750277407,-0.999323546635625,-0.9984968677973193,-0.9893486096797764,-0.9719550214928678,-0.9464610702121254,-0.9130792323451145,-0.8720877230612287,-0.8238281774441614,-0.7687028031924446,-0.7071710284984977,-0.63974567304392,-0.56698867402319,-0.4895064028164087,-0.40794461134332266,-0.32298305021714113,-0.23532980355193223,-0.145715387638803,-0.05488666267400606,0.036399391719872914,0.127381985303358,0.21730285778109473,0.30541259827079775,0.39097689101234523,0.4732826352640244,0.5516438883815404,0.625407582549101,0.6939589675183816,0.7567267339947478,0.8131877749717287,0.8628715453322127,0.0,0.0911961298155761,0.1816322191030523,0.27055456164491887,0.35722206705332415,0.4409124371460775,0.5209281857043329,0.5966024514419962,0.6673045557403275,0.7324452588284022,0.7914816706033214,0.8439217751623908,0.8893285313388982,0.9273235150668289,0.9575900732183569,0.9798759626294701,0.9939954523196548,0.9998308713854346,0.9973335896674592,0.9865244230182332,0.9674934597930982,0.9403993100107445,0.9054677834411344,0.8629900076381759,0.8133200016021088,0.756871725293475,0.6941156295889053,0.62557473543239,0.5518202748594688,0.47346693022322844,0.39116771129964184,0.3056085129677762,0.2175023988225221,0.127583658361621,0.0366016872758203,-0.05468525815474679,-0.14551638050566387,-0.23513468182714772,-0.32279327259268115,-0.40776159639724796,-0.48933151852726253,-0.5668232276588482,-0.6395909014985935,-0.7070280891483159,-0.7685727653362876,-0.8237120143921615,-0.8719863049286775,-0.9129933196044057,-0.9463913080498816,-0.9719019350135826,-0.9893125999911804,-0.998478209006314,-0.9993223837770381,-0.9918380981910865,-0.9760877367860361,-0.9522025747476192,-0.9203816837606223,-0.8808902728319041,-0.8340574779141136,-0.7802736187525058,-0.719986945817524,-0.6536999044355198,-0.5819649472537566,-0.5053799299400712
125,1.0,0.9958329389428713,0.9833664849576854,0.9627045361593234,0.9340192936725303,0.8975498264549117,0.8536000788230762,0.8025363372879919,0.7447841778119498,0.6808249189298987,0.6111916102962232,0.5364645900899888,0.457266648304958,0.3742578362353862,0.2881299654173297,0.19960084187337887,0.1094082837147912,0.01830397196055464,-0.07295281417708092,-0.1636015253281996,-0.2528866805818319,-0.34006416385532545,-0.42440742554036426,-0.5052135377390307,-0.5818090526235906,-0.6535556150945736,-0.7198552829595384,-0.780155510292606,-0.8339537524420685,-0.8808016543067652,-0.9203087869751594,-0.9521459015852236,-0.9760476732869361,-0.9918149124389298,-0.9993162246111289,-0.9984891055591157,-0.9893404620451438,-0.9719465541659618,-0.9464523596689938,-0.91307036555581,-0.8720787970450163,-0.8238192986559518,-0.7686940867407889,-0.7071625971977641,-0.6397376563055777,-0.5669812065934478,-0.48949962336975134,-0.4079386609437333,-0.3229780706609663,-0.23532593560839746,-0.14571276920611176,-0.05488542687070723,0.03639911850699722,0.12738008539228104,0.21729922416468994,0.3054071365595581,0.3909695213245075,0.473273294037625,0.5516325300829251,0.625394181252711,0.6939435183332487,0.7567092543140541,0.8131683055230148,0.8628501510073525,0.0,0.09119612923967414,0.1816322145148771,0.2705545462665444,0.3572220309532568,0.44091236751714424,0.5209280672266249,0.5966022667245141,0.6673042858335583,0.7324448837987487,0.791481170159132,0.8439211293203037,0.8893277211183522,0.9273225231998968,0.9575888848615605,0.9798745660639222,0.9939938396257756,0.9998290390785827,0.9973315392811363,0.9865221616220237,0.9674910004332272,0.9403966720620405,0.9054649928602759,0.8629870971093629,0.8133170105677208,0.7568686998638339,0.6941126223269464,0.6255718050108179,0.5518174855898427,0.473464351458325,0.39116541671239635,0.3056065797120414,0.21750090658281673,0.12758268830091482,0.03660132089220952,-0.054684940249913175,-0.14551529987406212,-0.23513276353858073,-0.32279044659214984,-0.40775779888606256,-0.48932669333938494,-0.5668173276130104,-0.639583889706318,-0.7070199402577984,-0.7685634666921908,-0.8237015670917172,-0.8719747247551048,-0.9129806378195273,-0.9463775720289488,-0.9718872087067014,-0.9892969641973517,-0.9984617614479422,-0.9993052389648189,-0.9918203870714289,-0.9760696061655814,-0.9521841864919701,-0.9203632137670736,-0.8808719097787076,-0.8340394217916286,-0.7802560791844245,-0.7199701401831758,-0.6536840558070612,-0.5819502821647439,-0.5053666760045256
126,1.0,0.9958329418717659,0.9833664965278964,0.962704561650174,0.934019337651477,0.8975498925135591,0.8536001693335711,0.80253645318507,0.7447843184055174,0.6808250817525477,0.6111917909895387,0.53646478233289,0.45726684378664917,0.37425802467478136,0.2881301346300608,0.19960097788672299,0.10940837093005507,0.01830399336165815,-0.07295287677087534,-0.16360169096824118,-0.25288696885829676,-0.3400645945319803,-0.4244080181608262,-0.5052143112100737,-0.5818100247815816,-0.6535568022615784,-0.7198566994960122,-0.7801571681538645,-0.8339556607459232,-0.8808038189197906,-0.9203112101250501,-0.9521485815065631,-0.9760506039074898,-0.9918180831132244,-0.9993196199076608,-0.9984927051069832,-0.9893442404452807,-0.9719504809714258,-0.946456399437972,-0.9130744779801276,-0.8720829371560102,-0.8238234171085762,-0.768698130175806,-0.7071665086808071,-0.6397413758408081,-0.5669846717084543,-0.4895027697672713,-0.407941423214737,-0.3229803830526418,-0.2353277328396198,-0.1457139873220895,-0.054886004127686315,0.03639924073681877,0.12738096170610075,0.21730090421570264,0.30540966415620313,0.3909729335540265,0.4732776204257364,0.5516377918014241,0.6254003903866664,0.6939506772191855,0.7567173549600831,0.8131773291213046,0.8628600675486268,0.0,0.09119612950670147,0.1816322166422693,0.27055455339702317,0.3572220476917845,0.44091239980210495,0.520928122161576,0.5966023523734539,0.6673044109833093,0.7324450576926654,0.7914814022068851,0.8439214287889698,0.8893280968104418,0.927322983124271,0.9575894359034206,0.9798752136602046,0.9939945874523182,0.9998298887554038,0.9973324901020034,0.9865232103142662,0.9674921409534099,0.9403978954326948,0.9054662870523827,0.8629884469746941,0.8133183978244888,0.7568701031383757,0.694114017253393,0.6255731643898704,0.5518187796069179,0.4734655479604467,0.3911664815423064,0.3056074770971024,0.2175015995753883,0.1275831392660103,0.03660149203740633,-0.054685086308128746,-0.14551579951406957,-0.2351336515147386,-0.32279175540105737,-0.40775955812627795,-0.48932892907331776,-0.5668200617400027,-0.6395871393561275,-0.7070237172137701,-0.7685677768533659,-0.8237064099829655,-0.871980093094086,-0.91298651714888,-0.9463839404215858,-0.9718940365514475,-0.9893042140714121,-0.9984693880818357,-0.9993131893044569,-0.9918286004409828,-0.9760780145336654,-0.952192714842482,-0.9203717805748017,-0.8808804275885324,-0.8340477978988521,-0.7802642164124348,-0.7199779377533582,-0.6536914102945629,-0.5819570885324545,-0.5053728287064239
