,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
48,1.0,0.975410074479637,0.9028496289660138,0.7858871816669869,0.6302749381313736,0.4436658976458852,0.23523747858742491,0.01524017287621455,-0.20550657325089985,-0.41614645951716045,-0.6063202441983779,-0.7666752111752374,-0.8893251358331801,-0.9682381286796378,-0.9995332825399649,-0.9816715342522947,-0.9155313543312177,-0.8043655422478662,-0.6536412522140881,-0.4707711170924224,-0.2647486938528535,-0.04570615946293189,0.17558399018541954,0.3882387317915937,0.5817997414026623,0.7467477339274416,0.8749706201876898,0.9601624575696232,0.9981335739406126,0.987016613024563,0.9273583680389972,0.8220928873522791,0.6763971749772484,0.4974365827116622,0.2940124157003033,0.07612908232818251,-0.1454979238542324,-0.359969012618878,-0.5567365385953036,-0.7261235332985018,-0.859799616419998,-0.9511906811221417,-0.9958022051147756,-0.9914402872189811,-0.9383195390189706,-0.839052525697951,-0.6985212755831677,-0.5236371777933452,-0.3230010764499747,-0.10648027822977635,0.11527672379143293,0.33136394398016816,0.5311542603157793,0.7048220548561341,0.843826435062813,0.9413312712444878,0.9925413928194957,0.9949384094617184,0.9484045596877672,0.8552284962886726,0.7199927243769733,0.5493482281515081,0.3516873705326229,0.1367311527366753,0.0,0.22039774099098466,0.4299563442922249,0.6183697408219743,0.7763717823622528,0.8961919504345525,0.9719375100071362,0.9998833137000781,0.9786550039164117,0.9092966030327221,0.7952191675928532,0.6420330317346717,0.45727189017293757,0.25002229040014484,0.03047675574573008,-0.19056748323258998,-0.4022394965755577,-0.5941292869539677,-0.7567997526694863,-0.8822508032719099,-0.9643128025971487,-0.9989499897319067,-0.9844589557208767,-0.9215524150135174,-0.8133241518717352,-0.6650968657901495,-0.48416039901624686,-0.2794132202683231,-0.06092479660416379,0.1605596238985481,0.3741474637728266,0.5693345127898406,0.7365215239920972,0.8674863029442299,0.9557880728946404,0.9970842292497073,0.9893439054914482,0.9329478475139837,0.8306696847310371,0.6875395192304186,0.5105965418574089,0.30854284176186497,0.09131543523598161,-0.13040243837879065,-0.34570671912492096,-0.5440087878284416,-0.7155562130952553,-0.851912373584481,-0.9463713678062865,-0.9942878063030132,-0.9933052672043712,-0.9434721799233753,-0.8472394380750006,-0.7093398592762146,-0.5365554202633771,-0.33738371496609676,-0.12162003937093893,0.1001243435511673,0.3169440669615549,0.518175985981075,0.6939235896819943,0.8355437086888834,0.9360715822036914,0.9905633798200838
49,1.0,0.975410075867013,0.902849634102598,0.7858871917267171,0.6302749524732376,0.44366591341818773,0.23523749062523247,0.01524017392610564,-0.2055065919763289,-0.41614650748564325,-0.6063203304674905,-0.7666753431550436,-0.8893253180131502,-0.9682383614436519,-0.9995335611959738,-0.9816718483953657,-0.9155316876403127,-0.8043658727887106,-0.6536415532845179,-0.4707713586050122,-0.26474884420528294,-0.04570618780264718,0.17558411143578756,0.38823902431466895,0.5818002184623797,0.746748398141353,0.8749714617931614,0.9601634533640038,0.9981346870435811,0.9870177935659828,0.9273595548199685,0.8220940104637834,0.6763981592936871,0.49743735210996287,0.2940128977936359,0.0761292134511532,-0.1454981937106968,-0.35996971524643245,-0.5567376837065464,-0.726125105671765,-0.8598015743177796,-0.9511929561907693,-0.9958047038959368,-0.9914428943132044,-0.9383221218418505,-0.8390549406675116,-0.6985233754774213,-0.5236388199271299,-0.32300213124566346,-0.10648063770288678,0.11527713813879789,0.33136517436457513,0.5311563074520863,0.7048248747260872,0.8438299379978411,0.9413353235339252,0.9925458209221751,0.9949430067531084,0.9484090955243911,0.8552327270250131,0.7199964058361483,0.5493511289381694,0.35168928549241024,0.1367319158175298,0.0,0.22039774130451212,0.4299563467387093,0.6183697487386557,0.7763718000322102,0.896191982304269,0.9719375597770342,0.9998833833878539,0.9786550930007416,0.9092967077831339,0.7952192806801457,0.6420331421958496,0.4572719837765734,0.25002235042437304,0.030476764144221402,-0.19056754433849063,-0.40223964317487365,-0.5941295313196396,-0.7568001015736215,-0.8822512563995735,-0.9643133513145247,-0.9989506163513789,-0.9844596333802178,-0.9215531082500996,-0.8133248179274432,-0.6650974566311895,-0.4841608639976627,-0.2794135093194165,-0.06092486376205444,0.16055981682055284,0.3741479436241534,0.5693352918851688,0.7365225975314672,0.8674876472849509,0.9557896448721255,0.9970859666913091,0.9893457290007917,0.9329496635266912,0.8306713897604561,0.6875410051389522,0.5105977019106188,0.30854357715397435,0.09131566172173504,-0.1304027841454182,-0.34570767395656543,-0.5440103574733028,-0.7155583691694356,-0.8519150522650307,-0.9463744704970387,-0.9942912023816225,-0.9933087988420536,-0.9434756688449994,-0.8472426940034066,-0.7093426896883809,-0.5365576409846738,-0.33738516104922167,-0.12162057565416538,0.10012481283147992,0.31694559011368956,0.5181785579136203,0.6939271485431266,0.8355481354408776,0.9360767033383152,0.990568973254668
50,1.0,0.9754100841175735,0.9028496646498625,0.7858872515542336,0.6302750377735734,0.4436660072395455,0.23523756226078993,0.01524018024902304,-0.2055067032175553,-0.41614679259327386,-0.6063208433122993,-0.7666761278203665,-0.8893264012257159,-0.9682397455270713,-0.9995352182992587,-0.9816737167022799,-0.9155336701562713,-0.8043678391356197,-0.653643344720297,-0.47077279623741064,-0.2647497401060521,-0.04570635846723126,0.1755848300762891,0.3882407613191898,0.5818030528708762,0.7467523457235864,0.8749764647302227,0.9601693739333822,0.9981413061894441,0.9870248149698174,0.9273666147562062,0.8221006933490465,0.6764040184395079,0.49744193479280835,0.2940157733896442,0.07613000307259857,-0.14549978787028098,-0.3599738827808919,-0.5567444830155072,-0.7261344469541797,-0.8598132101302717,-0.9512064808066094,-0.995819562243527,-0.9914584007351535,-0.938337488325771,-0.8390693135910899,-0.6985358793197217,-0.5236486058630068,-0.3230084280967806,-0.10648280239977778,0.11527957359716548,0.331372462465042,0.5311684540643863,0.7048416198099542,0.8438507500570972,0.941359409077802,0.9925721494026538,0.9949703505809955,0.9484360838728415,0.8552579112579437,0.7200183336024114,0.5493684233006758,0.35170072496009264,0.1367365108549858,0.0,0.2203977431687335,0.42995636128579523,0.6183697958128579,0.7763719051031416,0.8961921718153892,0.9719378557387375,0.9998837978085187,0.9786556227951194,0.9092973307869493,0.7952199533319941,0.642033799326196,0.45727254077695395,0.25002270786960284,0.03047681472139571,-0.19056790696133613,-0.4022405141127828,-0.5941309836121241,-0.7568021755722039,-0.8822539503336688,-0.9643166139620246,-0.9989543426614557,-0.9844636637453739,-0.9215572319090154,-0.8133287807114213,-0.6651009729611518,-0.4841636327153923,-0.27941523261808876,-0.060925268189977025,0.1605609585503367,0.3741507914570074,0.5693399194040984,0.7365289766023908,0.8674956377607751,0.9557989905283749,0.9970962982510776,0.9893565747114057,0.9329604672954055,0.8306815363675327,0.6875498515530939,0.5106046132653981,0.3085479655361925,0.09131702560318423,-0.13040482220675806,-0.34571333379123675,-0.5440196743208194,-0.7155711753875136,-0.8519309694972791,-0.9463929135628621,-0.9943113955364647,-0.9933298043616633,-0.9434964271513921,-0.8472620738144861,-0.7093595459818428,-0.5365708779635758,-0.33739379682233905,-0.1216238050342454,0.10012756112675499,0.316954605482239,0.5181938124287964,0.6939482768549001,0.835574432114009,0.9361071388566918,0.9906022289359532
51,1.0,0.9754100853517268,0.9028496692192398,0.7858872605034246,0.6302750505329671,0.4436660212733026,0.23523757297550987,0.015240181193466625,-0.20550671985949537,-0.4161468352435512,-0.6063209200290258,-0.7666762451974358,-0.8893265632605455,-0.968239952566546,-0.9995354661764242,-0.9816739961693663,-0.9155339667033089,-0.8043681332590246,-0.6536436126738419,-0.4707730112610256,-0.26474987408847855,-0.04570638395951616,0.17558493761512853,0.3882410211924245,0.5818034768989394,0.7467529362619516,0.8749772131260475,0.9601702595810969,0.9981422963171611,0.9870258652485695,0.9273676707745718,0.8221016929394729,0.6764048947829829,0.4974426201692972,0.29401620338688794,0.0761301210194447,-0.14550002651425756,-0.3599745063670643,-0.5567455002687769,-0.7261358444295137,-0.8598149508009763,-0.9512085039691812,-0.9958217848555547,-0.991460720222293,-0.9383397868055476,-0.8390714633702571,-0.6985377494335445,-0.5236500693448036,-0.3230093695997463,-0.10648312574538063,0.11527993839502458,0.33137355315057015,0.5311702714883196,0.7048441250448874,0.8438538635694149,0.9413630121446621,0.9925760878440578,0.9949744407474209,0.9484401206951643,0.8552616780360565,0.7200216130897779,0.5493710095416084,0.35170243526156636,0.1367371972309882,0.0,0.22039774344759783,0.42995636346184396,0.6183698028545107,0.7763719208202738,0.8961922001635123,0.9719379000101842,0.9998838597993935,0.9786557020436623,0.9092974239773863,0.7952200539478073,0.642033897618603,0.4572726240894462,0.2500227613294297,0.030476822276117657,-0.19056796121715228,-0.402240644406349,-0.5941312008680992,-0.7568024858252156,-0.8822543533171342,-0.9643171020118467,-0.998954900061375,-0.9844642666182382,-0.9215578487259908,-0.8133293734509711,-0.6651014989038446,-0.48416404681225284,-0.27941549032252705,-0.06092532859979146,0.1605611294304803,0.3741512175478342,0.5693406117066034,0.7365299309012127,0.8674968330844018,0.9558003885416,0.9970978437079986,0.9893581970381108,0.9329620833034032,0.8306830540258457,0.6875511746731181,0.5106056468828807,0.3085486217136894,0.09131722932858156,-0.13040512738080076,-0.34571418073272786,-0.5440210682832601,-0.7155730912746636,-0.8519333506925578,-0.9463956725123799,-0.9943144161825823,-0.9933329464200805,-0.943499532114659,-0.847264972454784,-0.7093620670224533,-0.5365728574982361,-0.33739508799074613,-0.12162428741560827,0.1001279729578787,0.3169559547799632,0.5181960949760585,0.6939514379588422,0.8355783662099924,0.9361116919047093,0.9906072036458382
52,1.0,0.9754100807363583,0.9028496521311128,0.7858872270360575,0.6302750028164812,0.4436659687909057,0.2352375329050601,0.015240177660587627,-0.20550665762495418,-0.41614667574600067,-0.6063206331334524,-0.766675806244455,-0.8893259573006902,-0.9682391783021175,-0.999534539190014,-0.9816729510442056,-0.9155328577016416,-0.804367033317746,-0.6536426105961748,-0.4707722071212617,-0.2647493730142464,-0.04570628860199993,0.17558453547923256,0.38824004937340123,0.5818018911901468,0.7467507278523964,0.8749744143721551,0.9601669475386596,0.9981385935402769,0.9870219375114859,0.9273637215572711,0.8220979547281778,0.6764016174598622,0.4974400569871836,0.2940145952298173,0.07612967982344498,-0.14549913417699736,-0.3599721744651736,-0.5567416961667896,-0.7261306183999313,-0.859808441304079,-0.9512009380093288,-0.9958134729783716,-0.9914520460180128,-0.9383311911138451,-0.8390634237223445,-0.6985307555977084,-0.523644596140879,-0.32300584839602825,-0.10648191622994306,0.11527857448272359,0.33136947464321,0.5311634751868047,0.7048347565069316,0.8438422202072281,0.9413495379269556,0.9925613593404011,0.9949591447374958,0.9484250240656179,0.8552475911750388,0.7200093484348609,0.5493613373124835,0.3516960386892945,0.13673462975943537,0.0,0.22039774240473908,0.42995635532410337,0.6183697765209006,0.7763718620430057,0.8961920941501371,0.9719377344483046,0.9998836279720057,0.9786554056774426,0.9092970754721146,0.7952196776730482,0.642033530031611,0.45727231252152684,0.2500225614000431,0.030476794016532752,-0.1905677583252496,-0.4022401571570967,-0.5941303884059387,-0.7568013255815755,-0.8822528462878301,-0.9643152768569675,-0.9989528155535439,-0.9844620120493364,-0.921555542002984,-0.8133271567618257,-0.6650995320056372,-0.48416249817440726,-0.2794145265363842,-0.06092510262856917,0.1605604904523145,0.37414962416095704,0.5693380227667915,0.736526362168164,0.8674923629803051,0.9557951604234362,0.9970920641737862,0.9893521300085119,0.9329560398746971,0.8306773783638268,0.6875462264934876,0.510601781324569,0.3085461676396195,0.09131646726707046,-0.1304039863259006,-0.3457110136351558,-0.544015855485031,-0.7155659266155118,-0.8519244458882568,-0.9463853549751184,-0.9943031199210042,-0.9933211960451174,-0.9434879203890343,-0.8472541322356433,-0.7093526388333176,-0.5365654543039099,-0.3373902590140874,-0.12162248300843766,0.10012643331134208,0.31695090929971537,0.5181875594070511,0.6939396168085149,0.8355636542305254,0.9360946651327066,0.9905885998632433
53,1.0,0.9754100840867739,0.9028496645358307,0.7858872513309043,0.6302750374551683,0.4436660068893583,0.23523756199346466,0.015240180225566703,-0.20550670280207828,-0.41614679152868805,-0.6063208413975216,-0.7666761248908712,-0.8893263971817927,-0.9682397403601312,-0.9995352121133761,-0.9816737097283373,-0.9155336627564781,-0.8043678317967985,-0.6536433380351314,-0.47077279087376367,-0.26474973676546065,-0.045706357834644946,0.17558482738856018,0.388240754829621,0.5818030422847575,0.7467523309824808,0.8749764460504678,0.9601693518296379,0.9981412814799951,0.9870247887613353,0.9273665884069109,0.8221006684106132,0.67640399657955,0.49744191770124835,0.2940157626736554,0.07613000014595292,-0.14549978189676063,-0.3599738672005963,-0.5567444576117938,-0.7261344120638,-0.8598131666785387,-0.951206430309697,-0.9958195067749962,-0.9914583428558122,-0.9383374309781753,-0.8390692599622706,-0.6985358326779211,-0.5236485693762092,-0.32300840464247793,-0.10648279437659619,0.11527956444472494,0.3313724351975036,0.5311684086632826,0.7048415572496829,0.8438506723254303,0.94135931914035,0.9925720511095443,0.994970248517266,0.9484359831573781,0.8552578172990539,0.7200182518210907,0.5493683588351354,0.3517006823669824,0.13673649382384145,0.0,0.22039774316177715,0.4299563612314942,0.6183697956371306,0.7763719047109078,0.8961921711079383,0.9719378546339142,0.9998837962615155,0.9786556208174833,0.9092973284614605,0.7952199508213145,0.6420337968736535,0.4572725386984364,0.25002270653629455,0.03047681453390177,-0.19056790560610637,-0.40224051085983525,-0.5941309781889202,-0.7568021678282798,-0.8822539402758492,-0.9643166017817751,-0.9989543287512084,-0.9844636487012252,-0.9215572165179975,-0.8133287659225565,-0.6651009598406379,-0.48416362238747535,-0.27941522619436987,-0.06092526669098525,0.16056095427656972,0.37415078081400044,0.5693399021179115,0.7365289527789175,0.8674956079241355,0.9557989556360339,0.9970962596824876,0.9893565342284518,0.9329604269746284,0.8306814985059355,0.6875498185511728,0.5106045874927903,0.30854794918684203,0.09131702054813129,-0.13040481456010156,-0.3457133126241929,-0.544019639504086,-0.7155711275493407,-0.8519309100525795,-0.9463928446985422,-0.9943113201505649,-0.9933297259564886,-0.9434963496835641,-0.8472620015075936,-0.7093594831099493,-0.5365708286160932,-0.33739376466254767,-0.12162379306489092,0.10012755077691213,0.3169545717373929,0.5181937553982007,0.6939481979076566,0.8355743338887247,0.93610702520143,0.990602104777583
54,1.0,0.975410074574752,0.9028496293181075,0.7858871823563254,0.630274939113575,0.44366589872479045,0.23523747940813905,0.015240172940663264,-0.20550657454574423,-0.4161464628205026,-0.6063202501305767,-0.7666752202427437,-0.8893251483410969,-0.9682381446504277,-0.9995333016470215,-0.9816715557765311,-0.9155313771475688,-0.8043655648466446,-0.6536412727596643,-0.47077113351882033,-0.26474870399279987,-0.04570616120387369,0.17558399872757058,0.3882387520924973,0.5817997743564555,0.7467477796943289,0.8749706780758082,0.960162525963536,0.9981336502865688,0.9870166938795403,0.9273584491867035,0.8220929639849099,0.676397241937169,0.49743663478260663,0.2940124479334403,0.07612909038483587,-0.14549794336405228,-0.35996906182442984,-0.5567366181019537,-0.726123641994506,-0.8597997513714919,-0.9511908375704488,-0.9958023765847991,-0.9914404657411745,-0.9383197154605216,-0.8390526901917608,-0.6985214180363786,-0.5236372884510071,-0.3230011464843676,-0.1064803003222814,0.11527675491086009,0.3313640310707418,0.531154403273432,0.7048222504991503,0.8438266770775733,0.9413315503054198,0.99254169688808,0.9949387242593247,0.9484048693267281,0.8552287840359349,0.7199929735155056,0.5493484228969702,0.3516874969571299,0.13673119964827343,0.0,0.22039774101250867,0.4299563444601308,0.6183697413652373,0.7763717835746383,0.8961919526208304,0.9719375134205798,0.999883318478128,0.9786550100219061,0.9092966102079753,0.7952191753330715,0.6420330392857829,0.457271896556976,0.25002229446900853,0.03047675626158219,-0.19056748749455876,-0.402239506708668,-0.5941293037945419,-0.7567997766743715,-0.8822508344098343,-0.9643128402646296,-0.9989500327035002,-0.9844590021417918,-0.9215524624401108,-0.813324197362269,-0.6650969060446463,-0.484160430560518,-0.2794132396735684,-0.06092480073016719,0.16055963765137204,0.3741474972192435,0.5693345667411186,0.7365215980803017,0.8674863955055562,0.9557881809252549,0.9970843484438812,0.9893440303671563,0.9329479716258375,0.8306698009647524,0.687539620167295,0.5105966201919168,0.3085428907507432,0.0913154491535985,-0.1304024638063809,-0.34570678633554514,-0.5440088971163575,-0.715556362405337,-0.8519125584282784,-0.9463715813142606,-0.9942880394200624,-0.9933055090276633,-0.9434724181729648,-0.8472396596791895,-0.7093400510456425,-0.5365555696209062,-0.3373838106941575,-0.12162007233453183,0.10012437974885229,0.31694417543272896,0.5181761661542726,0.6939238370823206,0.835544014921256,0.9360719351525963,0.9905637640678643
55,1.0,0.9754100764431739,0.9028496362358813,0.7858871959050978,0.630274958431422,0.44366591997326993,0.23523749563394958,0.015240174377866018,-0.20550659972960814,-0.4161465273755526,-0.6063203662568085,-0.7666753979243651,-0.8893253936325276,-0.9682384580805851,-0.9995336769122445,-0.9816719788819724,-0.9155318261321712,-0.8043660101891849,-0.6536416785149647,-0.47077145917728175,-0.2647489069967374,-0.045706199995062285,0.17558416130872004,0.3882391452802476,0.5818004160608516,0.7467486735001133,0.8749718109051925,0.9601638666453199,0.9981351492312789,0.9870182839999454,0.9273600481282267,0.8220944776453403,0.6763985691647849,0.4974376730521513,0.2940130997164187,0.07612926986029969,-0.14549830366418,-0.3599700048707545,-0.5567381571621117,-0.726125756780132,-0.8598023858976802,-0.9511939000076594,-0.9958057412797249,-0.9914439774613387,-0.9383231957838168,-0.8390559458243418,-0.6985242507085923,-0.5236395059198597,-0.3230025740706078,-0.10648079233788066,0.1152773045271392,0.3313656795915633,0.5311571521355639,0.7048260409294154,0.8438313888308999,0.9413370038006592,0.9925476588480898,0.9949449167657558,0.9484109819975256,0.8552344888362816,0.7199979415325273,0.5493523422563722,0.35169009094634984,0.13673224404426398,0.0,0.22039774143465923,0.4299563477543354,0.6183697520252958,0.7763718073683079,0.896191995536545,0.9719375804431066,0.9998834123275089,0.9786551300004568,0.9092967512977377,0.7952193276707694,0.6420331881148751,0.4572720227186565,0.2500223754486572,0.03047676775757777,-0.1905675695627696,-0.40223970388282,-0.5941296326187181,-0.756800246291793,-0.8822514444263423,-0.9643135790886153,-0.998950876554203,-0.9844599148838219,-0.9215533963532634,-0.813325094894876,-0.6650977025294397,-0.48416105779881746,-0.2794136302214261,-0.060924892654202714,0.16055989583537045,0.3741481417506569,0.5693356143066952,0.7365230423361206,0.8674882047441568,0.9557902971535416,0.9970866880661174,0.98934648657786,0.9329504185143666,0.830672099222663,0.6875416241778406,0.5105981861754622,0.308543885547526,0.09131575915291366,-0.13040292412805543,-0.3457080668211722,-0.5440110058163575,-0.7155592614323396,-0.8519161621794701,-0.9463757573476803,-0.9942926121318408,-0.9933102661199968,-0.9434771197359696,-0.8472440495432023,-0.709343869903972,-0.5365585692864109,-0.3373857687455877,-0.12162080633829676,0.10012499928269172,0.31694621418094576,0.5181796179488569,0.693928619351499,0.8355499680780223,0.9360788262095153,0.9905712945339302
56,1.0,0.9754100744940639,0.9028496290194264,0.7858871817715902,0.630274938280497,0.4436658978098667,0.23523747871254683,0.015240172887041487,-0.20550657344575216,-0.4161464600161456,-0.6063202450956756,-0.7666752125478844,-0.8893251377278303,-0.9682381311002382,-0.9995332854376674,-0.9816715375188348,-0.9155313577968075,-0.8043655456843485,-0.653641255343738,-0.47077111960233115,-0.26474869541438983,-0.045706159755299146,0.17558399144891526,0.3882387348362987,0.5817997463663301,0.7467477408370699,0.8749706289414999,0.9601624679260533,0.9981335855158632,0.9870166252997719,0.9273583803775367,0.8220928990270124,0.6763971852068821,0.4974365907046426,0.29401242070405814,0.07612908368097228,-0.14549792667199613,-0.35996901993721053,-0.556736550514509,-0.7261235496595109,-0.8597996367879622,-0.9511907047854369,-0.9958022311007751,-0.9914403143270104,-0.9383195658698243,-0.8390525507982887,-0.6985212974020708,-0.5236371948473799,-0.32300108739233796,-0.10648028193853575,0.11527672813127628,0.33136395680606373,0.5311542816334041,0.7048220842058731,0.843826471510319,0.9413313133975171,0.9925414388718209,0.9949384572634076,0.9484046068395532,0.8552285402566112,0.7199927626221956,0.5493482582687049,0.35168739039001684,0.13673116060973653,0.0,0.22039774099424586,0.42995634431766844,0.6183697409043051,0.7763717825460104,0.8961919507659739,0.9719375105246957,0.9998833144247471,0.9786550048427521,0.9092966041219194,0.7952191687686664,0.6420330328830715,0.4572718911459086,0.2500222910237821,0.030476755832367728,-0.19056748386885627,-0.4022394981009604,-0.5941292894960708,-0.7567997562986252,-0.8822508079846986,-0.9643128083036727,-0.9989499962480901,-0.9844589627672352,-0.9215524222211424,-0.8133241587958778,-0.6650968719312407,-0.48416040384761977,-0.27941322326935153,-0.06092479729701772,0.16055962591075001,0.3741474687689856,0.5693345208976347,0.7365215351611664,0.8674863169282273,0.9557880892441972,0.9970842473178095,0.9893439244520286,0.9329478663937377,0.8306697024536109,0.6875395346712607,0.5105965539067536,0.30854284939260873,0.09131543757265459,-0.13040244199411571,-0.3457067290740626,-0.5440088041700277,-0.7155562355328762,-0.851912401453163,-0.946371400079491,-0.9942878416212858,-0.9933053039255451,-0.9434722161929497,-0.8472394719140255,-0.7093398886828025,-0.5365554433229106,-0.3373837299643728,-0.12162004490395234,0.10012434847730493,0.31694408284689835,0.5181760127701283,0.6939236267288863,0.8355437547530844,0.9360716354784067,0.9905634379937258
57,1.0,0.9754100741637046,0.9028496277962047,0.7858871793755636,0.6302749348634827,0.44366589404967477,0.2352374758375373,0.015240172622885401,-0.20550656900771375,-0.416146448621697,-0.6063202245868996,-0.766675181157361,-0.8893250943814773,-0.9682380756993862,-0.9995332190902904,-0.9816714626917098,-0.9155312783647186,-0.8043654668590882,-0.6536411834741779,-0.4707710618467136,-0.2647486592965047,-0.04570615262665477,0.1755839630092959,0.38823866564494125,0.581799633236195,0.7467475831086041,0.8749704288968625,0.9601622310436558,0.9981333205298821,0.9870163440399126,0.9273580973775063,0.8220926309051724,0.6763969498384687,0.4974364062207867,0.2940123043674893,0.07612905070073589,-0.14549786431523704,-0.3599688545784883,-0.5567362797270654,-0.7261231769394395,-0.859799171937252,-0.9511901639437544,-0.9958016363945209,-0.9914396931256246,-0.9383189496628667,-0.8390519737311344,-0.6985207945316826,-0.523636800201058,-0.3230008319301366,-0.1064801915329052,0.11527663457824065,0.3313636689873177,0.5311537990902884,0.7048214171110851,0.843825640902573,0.9413303508168642,0.9925403853761414,0.9949373618411405,0.9484035242694461,0.8552275285001361,0.7199918798661928,0.5493475597628013,0.3516869252435873,0.13673096872510715,0.0,0.22039774091964037,0.4299563437354484,0.6183697390201559,0.776371778340295,0.8961919431797709,0.9719374986760795,0.9998832978315954,0.9786549836265268,0.9092965791672729,0.7952191418164445,0.6420330065391016,0.4572718687946365,0.2500222766438063,0.03047675371967666,-0.1905674694553142,-0.40223946334853783,-0.5941292314727826,-0.7567996733779057,-0.882250700223302,-0.9643126777356757,-0.9989498470610825,-0.9844588013327786,-0.9215522569601642,-0.8133239998703917,-0.6650967307659926,-0.48416029249817477,-0.2794131536658732,-0.06092478040464019,0.1605595809643906,0.37414735554161516,0.5693343363947265,0.7365212804524611,0.8674859975626255,0.9557877154160117,0.9970838337498877,0.989343489977029,0.9329474332329881,0.8306692952125093,0.6875391790898944,0.5105962754230756,0.30854267159184373,0.09131538060943818,-0.13040236290606436,-0.3457065050069902,-0.5440084335670841,-0.715555724947056,-0.8519117658691836,-0.9463706627676612,-0.9942870334969413,-0.9933044624153273,-0.9434713836385956,-0.8472386935737466,-0.7093392104180113,-0.5365549090822523,-0.3373833791960916,-0.12161991004017268,0.10012424431589137,0.31694372778088997,0.5181754075928016,0.6939227857265176,0.8355427058296602,0.9360704195346536,0.9905621075496561
58,1.0,0.9754100847408785,0.9028496669576164,0.7858872560740213,0.6302750442177518,0.4436660143274529,0.23523756767261192,0.015240180726649823,-0.2055067116215745,-0.4161468141324107,-0.6063208820563308,-0.7666761870996538,-0.8893264830593738,-0.9682398500906259,-0.9995353434886278,-0.9816738578474018,-0.9155338199294589,-0.8043679876871589,-0.653643480057658,-0.4707729048457821,-0.2647498077879866,-0.045706371359490315,0.17558488436862202,0.38824089254611244,0.5818032670035785,0.7467526439533582,0.8749768426889235,0.960169821216369,0.9981418062475639,0.9870253454169382,0.9273671481137876,0.8221011982208498,0.6764044610794135,0.49744228099879323,0.29401599062929107,0.07613006272205362,-0.14549990830936077,-0.3599741976316374,-0.5567449966896421,-0.7261351526672327,-0.8598140891882924,-0.951207502557752,-0.9958206847533404,-0.9914595722037951,-0.9383386492207829,-0.8390703994234097,-0.6985368239459713,-0.5236493451566863,-0.3230089037974968,-0.10648296592552967,0.11527975760231107,0.3313730130753789,0.5311693717228316,0.7048428848705335,0.8438523223659842,0.9413612286881213,0.9925741384584639,0.9949724163404348,0.9484381227728824,0.8552598138573824,0.720019990179529,0.5493697298312775,0.3517015891637475,0.13673685797515778,0.0,0.22039774330957254,0.4299563623847902,0.6183697993691841,0.7763719130409537,0.8961921861324115,0.9719378780977886,0.9998838291167914,0.9786556628195258,0.9092973778530342,0.7952200041488097,0.6420338489703629,0.45727258285653866,0.25002273487331345,0.030476818542049908,-0.19056793435680794,-0.40224057991003737,-0.5941310933290666,-0.7568023322572474,-0.8822541538530129,-0.9643168604459403,-0.9989546241736021,-0.984463968227806,-0.9215575434392637,-0.8133290800877164,-0.6651012386087689,-0.48416384188266154,-0.27941536280654794,-0.0609252987411487,0.16056104480728722,0.3741510066054185,0.5693402690028454,0.7365294585258814,0.8674962414211239,0.9557996965683582,0.9970970787726663,0.9893573940748142,0.9329612834892029,0.8306823029134348,0.6875505198717689,0.5106051353944001,0.3085482970603253,0.09131712863347229,-0.1304049761848421,-0.3457137613850252,-0.5440203781922207,-0.7155721428712007,-0.8519321720089926,-0.9463943068932974,-0.9943129210797114,-0.9933313912746943,-0.9434979953854998,-0.8472635379039821,-0.7093608194231037,-0.5365718779719514,-0.33739444921860695,-0.12162404898886842,0.10012776877223478,0.3169552865904756,0.518194964889236,0.6939498730653852,0.8355764187797114,0.9361094381992379,0.9906047413311798
